1540830700 25.37 10305.7 
1540830702 25.37 10305.8 
1540830704 25.37 10305.7 
1540830706 25.37 10305.9 
1540830708 25.37 10305.5 
1540830710 25.37 10305.6 
1540830712 25.39 10305.6 
1540830714 25.37 10305.4 
1540830716 25.37 10305.6 
1540830718 25.36 10304.5 
1540830720 25.37 10305.3 
1540830721 25.37 10305.5 
1540830724 25.37 10305.3 
1540830726 25.35 10304.8 
1540830728 25.37 10305.6 
1540830730 25.36 10305.3 
1540830736 25.36 10305.6 
1540830736 25.36 10305.9 
1540830736 25.37 10304.9 
1540830738 25.36 10304.9 
1540830740 25.36 10305.7 
1540830742 25.36 10304.9 
1540830744 25.37 10305.4 
1540830746 25.35 10304.9 
1540830748 25.36 10305.4 
1540830750 25.34 10305.8 
1540830752 25.34 10305.7 
1540830754 25.34 10305.5 
1540830756 25.34 10305.5 
1540830758 25.34 10305.4 
1540830760 25.34 10305.6 
1540830762 25.34 10305.6 
1540830764 25.32 10305.7 
1540830766 25.32 10306.1 
1540830768 25.31 10305.2 
1540830770 25.30 10305.2 
1540830772 25.31 10305.2 
1540830774 25.31 10305.7 
1540830776 25.30 10305.7 
1540830778 25.31 10305.2 
1540830780 25.29 10304.9 
1540830782 25.29 10305.0 
1540830784 25.28 10305.5 
1540830786 25.29 10305.4 
1540830788 25.29 10305.5 
1540830790 25.27 10304.9 
1540830792 25.26 10305.0 
1540830794 25.26 10304.7 
1540830796 25.26 10305.6 
1540830798 25.26 10305.0 
1540830800 25.25 10305.8 
1540830802 25.24 10305.0 
1540830804 25.25 10304.7 
1540830806 25.24 10305.3 
1540830808 25.24 10305.3 
1540830810 25.23 10305.2 
1540830812 25.21 10305.3 
1540830814 25.21 10304.8 
1540830816 25.20 10305.0 
1540830818 25.21 10304.9 
1540830820 25.20 10305.3 
1540830822 25.19 10304.6 
1540830824 25.18 10304.6 
1540830826 25.17 10304.6 
1540830828 25.17 10305.5 
1540830830 25.16 10305.2 
1540830832 25.17 10305.2 
1540830834 25.16 10304.9 
1540830836 25.17 10305.3 
1540830838 25.16 10305.0 
1540830840 25.14 10304.8 
1540830842 25.14 10305.3 
1540830844 25.14 10305.4 
1540830846 25.12 10305.0 
1540830848 25.14 10304.8 
1540830850 25.12 10305.3 
1540830852 25.11 10305.9 
1540830854 25.14 10304.6 
1540830856 25.12 10305.3 
1540830858 25.11 10305.3 
1540830860 25.11 10305.0 
1540830862 25.11 10304.9 
1540830864 25.11 10304.8 
1540830866 25.08 10305.6 
1540830868 25.08 10305.5 
1540830870 25.08 10305.0 
1540830872 25.06 10305.8 
1540830874 25.06 10305.5 
1540830876 25.06 10305.5 
1540830878 25.06 10304.8 
1540830880 25.04 10304.6 
1540830882 25.06 10304.9 
1540830884 25.05 10305.2 
1540830886 25.04 10305.2 
1540830888 25.03 10305.5 
1540830890 25.02 10305.0 
1540830892 25.03 10305.2 
1540830894 25.02 10305.5 
1540830896 25.02 10305.4 
1540830898 24.99 10305.2 
1540830900 25.01 10305.0 
1540830902 25.00 10305.4 
1540830904 24.99 10305.5 
1540830906 25.00 10305.5 
1540830908 24.99 10304.6 
1540830910 24.98 10305.3 
1540830912 24.98 10305.6 
1540830914 24.97 10305.3 
1540830916 24.96 10305.0 
1540830918 24.96 10304.3 
1540830920 24.96 10304.2 
1540830922 24.94 10305.0 
1540830924 24.94 10304.6 
1540830926 24.93 10304.4 
1540830928 24.93 10304.9 
1540830930 24.93 10305.5 
1540830932 24.91 10304.4 
1540830936 24.91 10304.2 
1540830936 24.91 10304.9 
1540830938 24.91 10305.4 
1540830940 24.90 10304.9 
1540830942 24.90 10304.9 
1540830944 24.88 10304.7 
1540830946 24.88 10305.2 
1540830948 24.88 10304.7 
1540830950 24.88 10305.3 
1540830952 24.86 10304.4 
1540830954 24.84 10304.9 
1540830956 24.86 10304.9 
1540830958 24.85 10305.3 
1540830960 24.83 10304.6 
1540830962 24.83 10305.7 
1540830964 24.83 10304.9 
1540830966 24.83 10305.3 
1540830968 24.82 10304.8 
1540830970 24.83 10305.4 
1540830972 24.81 10304.5 
1540830974 24.81 10304.6 
1540830976 24.80 10304.9 
1540830978 24.80 10305.5 
1540830980 24.79 10305.0 
1540830982 24.77 10304.4 
1540830984 24.79 10304.6 
1540830986 24.77 10304.7 
1540830988 24.77 10305.3 
1540830990 24.77 10304.9 
1540830992 24.76 10304.3 
1540830994 24.76 10304.8 
1540830996 24.76 10305.0 
1540830998 24.76 10305.2 
1540831000 24.74 10304.8 
1540831002 24.74 10304.9 
1540831004 24.74 10305.2 
1540831006 24.76 10304.9 
1540831008 24.74 10305.2 
1540831010 24.74 10305.5 
1540831012 24.74 10305.3 
1540831014 24.72 10305.3 
1540831016 24.72 10304.5 
1540831018 24.73 10305.3 
1540831020 24.73 10305.4 
1540831022 24.72 10304.7 
1540831024 24.72 10304.4 
1540831026 24.72 10305.2 
1540831028 24.72 10304.9 
1540831030 24.72 10305.0 
1540831032 24.71 10304.9 
1540831034 24.71 10304.7 
1540831036 24.71 10304.6 
1540831038 24.72 10305.2 
1540831040 24.71 10304.6 
1540831042 24.72 10304.6 
1540831044 24.72 10304.3 
1540831046 24.72 10304.6 
1540831048 24.71 10304.3 
1540831050 24.70 10304.4 
1540831052 24.71 10304.7 
1540831054 24.72 10304.6 
1540831056 24.71 10304.9 
1540831058 24.71 10304.6 
1540831060 24.71 10304.9 
1540831062 24.72 10305.2 
1540831064 24.71 10304.9 
1540831066 24.71 10304.4 
1540831068 24.72 10304.8 
1540831070 24.71 10305.5 
1540831072 24.72 10304.7 
1540831074 24.71 10305.3 
1540831076 24.72 10305.0 
1540831078 24.71 10304.7 
1540831080 24.71 10304.8 
1540831082 24.72 10305.0 
1540831084 24.71 10305.3 
1540831086 24.72 10304.9 
1540831088 24.72 10305.7 
1540831090 24.71 10305.5 
1540831092 24.72 10304.9 
1540831094 24.72 10304.9 
1540831096 24.72 10304.6 
1540831098 24.72 10304.5 
1540831100 24.72 10304.7 
1540831102 24.72 10304.5 
1540831104 24.73 10304.0 
1540831106 24.73 10305.2 
1540831108 24.72 10304.5 
1540831110 24.72 10304.8 
1540831112 24.72 10305.4 
1540831114 24.71 10304.8 
1540831116 24.72 10304.3 
1540831118 24.73 10304.5 
1540831120 24.74 10304.5 
1540831122 24.73 10304.6 
1540831124 24.72 10304.0 
1540831126 24.73 10304.6 
1540831128 24.72 10304.3 
1540831130 24.72 10304.1 
1540831132 24.72 10304.1 
1540831134 24.74 10304.7 
1540831136 24.72 10304.4 
1540831138 24.72 10304.5 
1540831140 24.73 10304.9 
1540831142 24.74 10305.5 
1540831144 24.74 10304.9 
1540831146 24.73 10304.8 
1540831148 24.74 10304.8 
1540831150 24.74 10304.6 
1540831152 24.73 10304.3 
1540831154 24.72 10304.6 
1540831156 24.74 10304.8 
1540831158 24.74 10305.0 
1540831160 24.72 10305.3 
1540831162 24.74 10304.2 
1540831164 24.74 10304.6 
1540831166 24.74 10304.8 
1540831168 24.74 10304.6 
1540831170 24.74 10305.0 
1540831172 24.74 10304.6 
1540831174 24.74 10303.7 
1540831176 24.74 10304.8 
1540831178 24.73 10304.8 
1540831180 24.76 10305.2 
1540831182 24.76 10304.3 
1540831184 24.76 10304.7 
1540831186 24.74 10304.6 
1540831188 24.76 10304.4 
1540831190 24.76 10304.7 
1540831192 24.76 10304.6 
1540831194 24.76 10304.3 
1540831196 24.77 10305.0 
1540831198 24.77 10304.7 
1540831200 24.77 10304.5 
1540831202 24.77 10304.3 
1540831204 24.77 10304.6 
1540831206 24.77 10304.8 
1540831208 24.77 10304.3 
1540831210 24.77 10304.5 
1540831212 24.77 10305.0 
1540831214 24.77 10304.4 
1540831216 24.77 10304.5 
1540831218 24.77 10304.7 
1540831220 24.79 10305.0 
1540831222 24.79 10305.0 
1540831224 24.79 10304.6 
1540831226 24.79 10305.2 
1540831228 24.79 10304.6 
1540831230 24.79 10305.0 
1540831232 24.80 10304.9 
1540831234 24.80 10304.8 
1540831236 24.80 10304.6 
1540831238 24.80 10304.0 
1540831240 24.79 10304.2 
1540831242 24.77 10304.4 
1540831244 24.80 10304.7 
1540831246 24.80 10304.4 
1540831248 24.83 10304.5 
1540831250 24.81 10304.1 
1540831252 24.81 10304.8 
1540831254 24.82 10304.4 
1540831256 24.82 10304.4 
1540831258 24.81 10304.4 
1540831260 24.83 10304.8 
1540831262 24.82 10304.8 
1540831264 24.83 10304.4 
1540831266 24.82 10304.3 
1540831268 24.82 10304.8 
1540831270 24.83 10304.6 
1540831272 24.83 10304.3 
1540831274 24.83 10304.9 
1540831276 24.84 10304.3 
1540831278 24.83 10304.5 
1540831280 24.83 10304.4 
1540831282 24.83 10304.0 
1540831284 24.83 10304.1 
1540831286 24.84 10304.4 
1540831288 24.84 10304.5 
1540831290 24.85 10304.0 
1540831292 24.84 10304.1 
1540831294 24.84 10303.8 
1540831296 24.85 10304.4 
1540831298 24.85 10304.7 
1540831300 24.85 10305.2 
1540831302 24.86 10304.4 
1540831304 24.86 10304.4 
1540831306 24.86 10304.8 
1540831308 24.88 10304.5 
1540831310 24.86 10304.0 
1540831312 24.88 10304.1 
1540831314 24.88 10304.5 
1540831316 24.88 10304.5 
1540831318 24.88 10304.1 
1540831320 24.88 10304.7 
1540831322 24.88 10304.3 
1540831324 24.88 10304.2 
1540831326 24.89 10304.1 
1540831328 24.88 10304.4 
1540831330 24.88 10304.4 
1540831332 24.91 10304.0 
1540831334 24.89 10304.3 
1540831336 24.89 10304.3 
1540831338 24.89 10303.8 
1540831340 24.90 10304.2 
1540831342 24.90 10305.0 
1540831345 24.91 10304.3 
1540831346 24.90 10304.8 
1540831348 24.91 10304.9 
1540831350 24.91 10304.5 
1540831352 24.92 10304.7 
1540831354 24.93 10304.4 
1540831356 24.92 10304.6 
1540831358 24.92 10304.8 
1540831360 24.93 10304.6 
1540831362 24.93 10304.8 
1540831364 24.94 10304.6 
1540831366 24.93 10304.0 
1540831368 24.93 10304.5 
1540831370 24.91 10304.1 
1540831372 24.93 10304.5 
1540831374 24.94 10304.6 
1540831376 24.93 10305.0 
1540831378 24.93 10304.7 
1540831380 24.93 10304.3 
1540831382 24.94 10304.4 
1540831384 24.94 10304.9 
1540831386 24.94 10304.5 
1540831388 24.95 10304.9 
1540831390 24.95 10304.1 
1540831392 24.94 10304.1 
1540831394 24.94 10304.6 
1540831396 24.94 10304.2 
1540831398 24.95 10304.8 
1540831400 24.95 10305.0 
1540831402 24.94 10304.6 
1540831404 24.95 10304.3 
1540831406 24.95 10304.5 
1540831408 24.95 10304.5 
1540831410 24.95 10304.8 
1540831412 24.94 10304.9 
1540831414 24.95 10304.5 
1540831416 24.95 10304.5 
1540831418 24.95 10304.9 
1540831420 24.98 10304.3 
1540831422 24.95 10304.4 
1540831424 24.96 10304.4 
1540831426 24.96 10304.5 
1540831428 24.95 10304.0 
1540831430 24.95 10304.1 
1540831432 24.97 10304.2 
1540831434 24.96 10304.2 
1540831436 24.96 10304.8 
1540831438 24.97 10305.3 
1540831440 24.97 10304.6 
1540831442 24.98 10304.9 
1540831444 24.97 10304.3 
1540831446 24.98 10304.9 
1540831448 24.98 10304.1 
1540831450 24.98 10304.2 
1540831452 24.96 10304.9 
1540831454 24.99 10304.4 
1540831456 24.98 10304.0 
1540831458 24.99 10304.2 
1540831460 24.98 10304.2 
1540831462 24.98 10304.2 
1540831464 24.98 10303.9 
1540831466 24.98 10304.0 
1540831468 24.99 10304.1 
1540831470 24.98 10304.9 
1540831472 24.98 10304.8 
1540831474 24.99 10303.8 
1540831476 24.99 10304.4 
1540831478 24.99 10304.9 
1540831480 24.98 10303.9 
1540831482 24.98 10304.2 
1540831484 24.99 10304.6 
1540831486 24.99 10304.2 
1540831488 24.98 10305.2 
1540831490 25.00 10305.0 
1540831492 24.99 10304.1 
1540831494 25.00 10304.4 
1540831496 24.99 10304.5 
1540831498 25.00 10304.4 
1540831500 25.00 10304.4 
1540831502 24.99 10304.2 
1540831504 25.01 10304.4 
1540831506 25.01 10303.7 
1540831508 25.01 10304.3 
1540831510 25.00 10303.9 
1540831512 25.01 10304.7 
1540831514 25.02 10304.3 
1540831516 25.01 10304.0 
1540831518 25.01 10303.9 
1540831520 25.01 10305.0 
1540831522 25.02 10304.4 
1540831524 25.01 10304.2 
1540831526 25.01 10304.6 
1540831528 25.01 10304.5 
1540831530 25.01 10304.4 
1540831532 25.01 10304.4 
1540831534 25.01 10304.4 
1540831536 25.01 10304.6 
1540831538 25.01 10304.6 
1540831540 25.01 10304.9 
1540831542 25.01 10304.5 
1540831544 25.02 10304.4 
1540831546 25.00 10304.1 
1540831548 25.01 10304.7 
1540831550 25.01 10304.5 
1540831556 25.01 10305.6 
1540831556 25.01 10305.0 
1540831556 25.01 10304.4 
1540831558 25.01 10304.5 
1540831560 25.01 10304.5 
1540831562 25.01 10304.7 
1540831564 25.01 10304.3 
1540831566 25.02 10305.2 
1540831568 25.02 10304.5 
1540831570 25.02 10305.3 
1540831572 25.01 10304.4 
1540831574 25.01 10304.7 
1540831576 25.01 10304.8 
1540831578 25.01 10304.4 
1540831580 25.01 10304.0 
1540831582 25.03 10304.1 
1540831584 25.01 10304.2 
1540831586 25.02 10304.1 
1540831588 25.02 10305.0 
1540831590 25.02 10304.7 
1540831592 25.01 10304.3 
1540831594 25.01 10304.5 
1540831596 25.03 10304.6 
1540831598 25.02 10304.8 
1540831600 25.01 10305.0 
1540831602 25.02 10304.8 
1540831604 25.02 10305.2 
1540831606 25.02 10304.5 
1540831608 25.02 10305.6 
1540831610 25.03 10305.2 
1540831612 25.03 10305.0 
1540831614 25.02 10305.3 
1540831616 25.02 10304.7 
1540831618 25.02 10304.9 
1540831620 25.03 10305.2 
1540831622 25.03 10304.5 
1540831624 25.03 10304.8 
1540831626 25.02 10304.8 
1540831628 25.03 10305.0 
1540831630 25.03 10305.0 
1540831632 25.03 10304.7 
1540831634 25.03 10304.5 
1540831636 25.04 10305.9 
1540831638 25.03 10305.2 
1540831640 25.03 10304.4 
1540831642 25.03 10305.5 
1540831644 25.03 10305.3 
1540831646 25.04 10304.8 
1540831648 25.05 10304.8 
1540831650 25.03 10304.9 
1540831652 25.03 10304.6 
1540831654 25.05 10305.3 
1540831656 25.03 10304.8 
1540831658 25.04 10304.4 
1540831660 25.05 10305.0 
1540831662 25.03 10304.2 
1540831664 25.04 10304.1 
1540831666 25.06 10304.8 
1540831668 25.05 10304.5 
1540831670 25.05 10304.5 
1540831672 25.05 10304.8 
1540831674 25.05 10304.8 
1540831676 25.05 10304.6 
1540831678 25.06 10304.6 
1540831680 25.05 10304.4 
1540831682 25.06 10305.3 
1540831684 25.04 10304.4 
1540831686 25.06 10304.7 
1540831688 25.06 10304.4 
1540831690 25.06 10304.8 
1540831692 25.08 10304.4 
1540831694 25.06 10304.7 
1540831696 25.08 10305.2 
1540831698 25.06 10305.8 
1540831700 25.06 10305.7 
1540831706 25.06 10305.5 
1540831706 25.06 10305.3 
1540831706 25.06 10305.5 
1540831708 25.06 10305.5 
1540831710 25.06 10305.2 
1540831712 25.06 10305.4 
1540831714 25.06 10306.0 
1540831716 25.06 10304.1 
1540831718 25.08 10305.0 
1540831720 25.08 10305.6 
1540831722 25.06 10305.9 
1540831724 25.06 10305.6 
1540831726 25.06 10305.2 
1540831728 25.08 10305.0 
1540831730 25.08 10305.5 
1540831732 25.08 10304.5 
1540831734 25.08 10303.9 
1540831736 25.08 10305.2 
1540831738 25.08 10305.5 
1540831740 25.08 10305.3 
1540831742 25.08 10305.7 
1540831744 25.08 10304.6 
1540831746 25.08 10305.2 
1540831748 25.08 10305.0 
1540831750 25.08 10304.7 
1540831752 25.08 10305.3 
1540831754 25.08 10305.0 
1540831756 25.08 10305.5 
1540831761 25.08 10305.4 
1540831761 25.08 10305.4 
1540831762 25.08 10304.8 
1540831764 25.08 10305.0 
1540831766 25.08 10304.7 
1540831768 25.08 10304.7 
1540831770 25.08 10304.6 
1540831772 25.06 10305.0 
1540831774 25.09 10305.2 
1540831776 25.08 10305.4 
1540831778 25.08 10305.2 
1540831780 25.08 10305.7 
1540831782 25.08 10304.9 
1540831784 25.08 10305.5 
1540831786 25.09 10305.2 
1540831788 25.08 10305.3 
1540831790 25.09 10304.7 
1540831792 25.09 10305.2 
1540831794 25.09 10305.4 
1540831796 25.09 10305.4 
1540831798 25.09 10304.7 
1540831800 25.08 10304.8 
1540831802 25.09 10305.4 
1540831804 25.09 10305.7 
1540831806 25.08 10304.5 
1540831808 25.09 10305.0 
1540831810 25.08 10305.4 
1540831812 25.09 10305.4 
1540831814 25.11 10304.5 
1540831816 25.09 10305.0 
1540831818 25.08 10305.4 
1540831820 25.09 10305.8 
1540831822 25.09 10304.5 
1540831824 25.09 10305.7 
1540831826 25.09 10304.9 
1540831828 25.11 10305.6 
1540831830 25.11 10305.0 
1540831832 25.11 10305.5 
1540831834 25.11 10305.9 
1540831836 25.11 10304.9 
1540831838 25.11 10305.3 
1540831840 25.11 10305.6 
1540831842 25.11 10305.6 
1540831844 25.11 10304.9 
1540831846 25.11 10305.0 
1540831848 25.09 10305.2 
1540831850 25.11 10305.5 
1540831852 25.11 10305.7 
1540831854 25.11 10305.7 
1540831856 25.11 10305.2 
1540831858 25.11 10305.0 
1540831860 25.11 10304.8 
1540831862 25.11 10305.4 
1540831864 25.11 10305.4 
1540831866 25.11 10305.4 
1540831868 25.11 10304.9 
1540831870 25.11 10305.2 
1540831872 25.11 10305.6 
1540831874 25.11 10305.2 
1540831876 25.11 10305.4 
1540831878 25.11 10304.5 
1540831880 25.11 10304.7 
1540831882 25.11 10304.9 
1540831884 25.12 10305.4 
1540831886 25.12 10304.8 
1540831888 25.12 10304.9 
1540831890 25.12 10304.6 
1540831892 25.11 10304.9 
1540831894 25.12 10304.4 
1540831896 25.11 10305.0 
1540831898 25.11 10304.5 
1540831900 25.11 10304.4 
1540831902 25.11 10304.4 
1540831904 25.11 10304.5 
1540831906 25.12 10305.0 
1540831908 25.12 10304.3 
1540831910 25.12 10304.3 
1540831912 25.12 10304.4 
1540831914 25.12 10304.7 
1540831916 25.11 10304.7 
1540831918 25.11 10304.5 
1540831920 25.11 10304.7 
1540831922 25.11 10304.4 
1540831924 25.11 10304.9 
1540831926 25.11 10304.7 
1540831928 25.12 10304.4 
1540831930 25.11 10305.2 
1540831932 25.11 10304.8 
1540831934 25.12 10304.9 
1540831936 25.11 10304.5 
1540831938 25.12 10304.8 
1540831940 25.11 10304.9 
1540831942 25.11 10304.1 
1540831944 25.09 10304.6 
1540831946 25.11 10305.3 
1540831948 25.11 10304.8 
1540831950 25.11 10304.5 
1540831952 25.11 10304.8 
1540831954 25.11 10304.8 
1540831956 25.12 10305.0 
1540831958 25.12 10304.6 
1540831960 25.12 10304.6 
1540831962 25.11 10304.4 
1540831964 25.12 10305.2 
1540831966 25.12 10304.5 
1540831968 25.12 10304.7 
1540831970 25.12 10304.5 
1540831976 25.12 10304.3 
1540831976 25.11 10304.9 
1540831976 25.12 10305.2 
1540831978 25.11 10304.4 
1540831980 25.12 10304.9 
1540831982 25.12 10304.3 
1540831984 25.12 10304.4 
1540831986 25.14 10304.4 
1540831988 25.14 10304.3 
1540831990 25.14 10303.9 
1540831992 25.12 10305.0 
1540831994 25.14 10305.4 
1540831996 25.14 10304.8 
1540831998 25.12 10304.6 
1540832000 25.14 10304.8 
1540832002 25.14 10304.6 
1540832004 25.14 10304.6 
1540832006 25.12 10303.6 
1540832008 25.12 10304.0 
1540832010 25.12 10304.4 
1540832012 25.12 10305.0 
1540832014 25.14 10303.9 
1540832016 25.14 10304.2 
1540832018 25.14 10305.0 
1540832020 25.14 10304.5 
1540832022 25.14 10304.5 
1540832024 25.14 10304.4 
1540832026 25.14 10304.3 
1540832028 25.14 10304.5 
1540832031 25.14 10304.8 
1540832032 25.14 10304.3 
1540832034 25.14 10304.4 
1540832036 25.14 10304.3 
1540832038 25.14 10304.9 
1540832040 25.14 10305.0 
1540832042 25.15 10304.4 
1540832044 25.14 10304.4 
1540832046 25.14 10305.0 
1540832048 25.15 10304.8 
1540832050 25.14 10304.4 
1540832052 25.14 10304.3 
1540832054 25.14 10304.0 
1540832056 25.16 10304.2 
1540832058 25.16 10304.4 
1540832060 25.14 10304.8 
1540832062 25.15 10304.5 
1540832064 25.15 10304.7 
1540832066 25.15 10304.5 
1540832068 25.15 10304.4 
1540832070 25.14 10303.9 
1540832072 25.15 10304.8 
1540832074 25.16 10304.9 
1540832076 25.16 10304.8 
1540832078 25.15 10304.2 
1540832080 25.16 10304.5 
1540832082 25.15 10304.2 
1540832084 25.15 10304.7 
1540832086 25.16 10304.3 
1540832088 25.16 10304.2 
1540832090 25.15 10304.0 
1540832092 25.14 10304.2 
1540832094 25.16 10304.8 
1540832096 25.16 10304.8 
1540832098 25.16 10304.7 
1540832100 25.16 10304.7 
1540832102 25.16 10304.4 
1540832104 25.16 10304.2 
1540832106 25.15 10304.5 
1540832108 25.15 10304.0 
1540832110 25.16 10304.0 
1540832112 25.15 10304.0 
1540832114 25.16 10304.3 
1540832116 25.16 10304.3 
1540832118 25.16 10304.8 
1540832120 25.16 10304.5 
1540832122 25.16 10304.2 
1540832124 25.15 10304.4 
1540832126 25.16 10304.0 
1540832128 25.16 10304.2 
1540832130 25.16 10304.2 
1540832132 25.17 10304.3 
1540832134 25.17 10304.0 
1540832136 25.17 10304.0 
1540832138 25.14 10304.0 
1540832140 25.16 10304.8 
1540832142 25.16 10304.7 
1540832144 25.17 10304.2 
1540832146 25.16 10304.0 
1540832148 25.17 10304.3 
1540832150 25.16 10304.0 
1540832152 25.17 10304.2 
1540832154 25.17 10305.2 
1540832156 25.17 10303.8 
1540832158 25.17 10304.4 
1540832160 25.16 10304.6 
1540832162 25.17 10304.5 
1540832164 25.17 10304.3 
1540832166 25.17 10304.0 
1540832168 25.17 10303.7 
1540832170 25.17 10303.9 
1540832172 25.17 10304.0 
1540832174 25.17 10303.9 
1540832176 25.18 10304.3 
1540832178 25.18 10303.8 
1540832180 25.17 10303.8 
1540832182 25.18 10304.6 
1540832184 25.18 10304.4 
1540832186 25.19 10304.7 
1540832188 25.18 10304.4 
1540832190 25.18 10304.1 
1540832192 25.18 10304.6 
1540832194 25.18 10304.1 
1540832196 25.18 10305.0 
1540832198 25.18 10303.8 
1540832200 25.18 10304.2 
1540832202 25.18 10304.2 
1540832204 25.18 10304.3 
1540832206 25.19 10305.0 
1540832208 25.18 10304.2 
1540832210 25.18 10304.1 
1540832212 25.18 10304.5 
1540832214 25.18 10304.4 
1540832216 25.18 10303.9 
1540832218 25.19 10304.5 
1540832220 25.20 10303.5 
1540832222 25.18 10304.3 
1540832224 25.19 10303.8 
1540832226 25.18 10303.9 
1540832228 25.18 10303.8 
1540832230 25.18 10303.9 
1540832232 25.20 10303.9 
1540832234 25.19 10304.3 
1540832236 25.20 10303.5 
1540832238 25.19 10304.4 
1540832240 25.21 10303.8 
1540832242 25.19 10304.2 
1540832244 25.21 10304.6 
1540832246 25.20 10304.3 
1540832248 25.19 10304.6 
1540832250 25.20 10304.7 
1540832252 25.21 10304.3 
1540832254 25.20 10304.7 
1540832256 25.20 10304.3 
1540832258 25.19 10304.2 
1540832260 25.21 10304.3 
1540832262 25.19 10303.5 
1540832265 25.20 10305.0 
1540832266 25.18 10304.3 
1540832268 25.20 10304.6 
1540832270 25.20 10304.0 
1540832272 25.19 10304.3 
1540832274 25.19 10304.3 
1540832276 25.19 10304.3 
1540832278 25.20 10304.2 
1540832280 25.21 10304.6 
1540832282 25.21 10304.0 
1540832284 25.21 10304.5 
1540832286 25.18 10304.5 
1540832288 25.18 10304.7 
1540832290 25.20 10304.4 
1540832292 25.20 10304.4 
1540832294 25.20 10304.4 
